DATETIME,forecast,forecast_adj,penalty,penalty_adj
2021-05-26 13:00:00,1336.2114457199996,1336.2114457199996,21.958857120001994,21.958857120001994
2021-05-26 13:15:00,1337.8053905199997,1337.8053905199997,26.713005039999643,26.713005039999643
2021-05-26 13:30:00,1314.9713165599997,1314.9713165599997,16.843117760001405,16.843117760001405
2021-05-26 13:45:00,1316.01238592,1316.01238592,37.68180031999964,37.68180031999964
2021-05-26 14:00:00,1330.99193332,1330.99193332,19.040938719999758,19.040938719999758
2021-05-26 14:15:00,1346.2299070400006,1346.2299070400006,15.554771839997557,15.554771839997557
2021-05-26 14:30:00,1358.23721944,1358.23721944,24.506306240000413,24.506306240000413
2021-05-26 14:45:00,1373.7362384,1373.7362384,23.855654399999366,23.855654399999366
2021-05-26 15:00:00,1380.85581992,1380.85581992,24.61560032000034,24.61560032000034
2021-05-26 15:15:00,1385.5543599199998,1385.5543599199998,32.23792032000074,32.23792032000074
2021-05-26 15:30:00,1393.0455254400003,1393.0455254400003,2.4414822399985496,2.4414822399985496
2021-05-26 15:45:00,1393.2035734,1393.2035734,8.33665880000035,8.33665880000035
2021-05-26 16:00:00,1377.64343108,1377.64343108,6.725390160000188,6.725390160000188
2021-05-26 16:15:00,1363.82543252,1363.82543252,3.2995179199997438,3.2995179199997438
2021-05-26 16:30:00,1353.81046864,1353.81046864,8.883505280000008,8.883505280000008
2021-05-26 16:45:00,1335.1428173999996,1335.1428173999996,3.1504747999993015,3.1504747999993015
2021-05-26 17:00:00,1319.07523284,1319.07523284,0.06842864000009286,0.06842864000009286
2021-05-26 17:15:00,1306.6423427599993,1306.6423427599993,10.822229519998473,10.822229519998473
2021-05-26 17:30:00,1286.6853791600001,1286.6853791600001,17.05945432000044,17.05945432000044
2021-05-26 17:45:00,1262.8094645600002,1262.8094645600002,11.625633120000202,11.625633120000202
2021-05-26 18:00:00,1253.8894893600002,1253.8894893600002,36.95176272000026,36.95176272000026
2021-05-26 18:15:00,1240.5142575200002,1240.5142575200002,53.40139504000035,53.40139504000035
2021-05-26 18:30:00,1219.2302342599996,1219.2302342599996,38.163580519999414,38.163580519999414
2021-05-26 18:45:00,1198.5448618000003,1198.5448618000003,13.515651600000638,13.515651600000638
2021-05-26 19:00:00,1199.19129684,1199.19129684,21.179377680000016,21.179377680000016
2021-05-26 19:15:00,1196.4605014400001,1196.4605014400001,65.51569535999897,65.51569535999897
2021-05-26 19:30:00,1224.4500555799998,1224.4500555799998,64.35691452000174,64.35691452000174
2021-05-26 19:45:00,1246.15449604,1246.15449604,59.40599976000021,59.40599976000021
2021-05-26 20:00:00,1271.89038392,1271.89038392,18.099359840000034,18.099359840000034
2021-05-26 20:15:00,1279.0844264399998,1279.0844264399998,29.098956879999605,29.098956879999605
2021-05-26 20:30:00,1280.4232511199998,1280.4232511199998,27.937438239999665,27.937438239999665
2021-05-26 20:45:00,1283.2123728,1283.2123728,31.344353599999977,31.344353599999977
2021-05-26 21:00:00,1283.74375772,1283.74375772,16.913315440000133,16.913315440000133
2021-05-26 21:15:00,1294.48217936,1294.48217936,29.74620671999992,29.74620671999992
2021-05-26 21:30:00,1298.3336968400001,1298.3336968400001,25.2919776800004,25.2919776800004
2021-05-26 21:45:00,1304.5228768,1304.5228768,13.90387359999977,13.90387359999977
2021-05-26 22:00:00,1316.0944120399997,1316.0944120399997,0.8764638400007243,0.8764638400007243
2021-05-26 22:15:00,1326.6297266399997,1326.6297266399997,39.65632544000073,39.65632544000073
2021-05-26 22:30:00,1349.3210580400003,1349.3210580400003,56.20157583999935,56.20157583999935
2021-05-26 22:45:00,1377.92824172,1377.92824172,59.11874512000031,59.11874512000031
2021-05-26 23:00:00,1413.4529008,1413.4529008,44.0312128000005,44.0312128000005
2021-05-26 23:15:00,1444.09115516,1444.09115516,30.81443536000006,30.81443536000006
2021-05-26 23:30:00,1470.3717975199997,1470.3717975199997,14.629113920001146,14.629113920001146
2021-05-26 23:45:00,1487.0899761199998,1487.0899761199998,0.21756823999976405,0.21756823999976405
2021-05-27 00:00:00,1472.3645693600001,1472.3645693600001,82.48645855999985,82.48645855999985
2021-05-27 00:15:00,1475.44614944,1475.44614944,30.070522240000173,30.070522240000173
2021-05-27 00:30:00,1467.5543818800004,1467.5543818800004,6.321688479998556,6.321688479998556
2021-05-27 00:45:00,1442.9702155599998,1442.9702155599998,33.55681776000074,33.55681776000074
2021-05-27 01:00:00,1424.4793413200002,1424.4793413200002,10.609754719998818,10.609754719998818
2021-05-27 01:15:00,1400.6656442800002,1400.6656442800002,3.486046879999776,3.486046879999776
2021-05-27 01:30:00,1377.5556618399999,1377.5556618399999,6.9310276799997155,6.9310276799997155
2021-05-27 01:45:00,1350.9073430800001,1350.9073430800001,8.434454160000314,8.434454160000314
2021-05-27 02:00:00,1323.8448543599998,1323.8448543599998,0.5176225600007456,0.5176225600007456
2021-05-27 02:15:00,1302.3898106400002,1302.3898106400002,0.35782928000026004,0.35782928000026004
2021-05-27 02:30:00,1280.25735088,1280.25735088,7.214580479999313,7.214580479999313
2021-05-27 02:45:00,1259.10710004,1259.10710004,6.532079839999824,6.532079839999824
2021-05-27 03:00:00,1241.9302875200003,1241.9302875200003,4.685601919998589,4.685601919998589
2021-05-27 03:15:00,1224.08189156,1224.08189156,0.2687351200002013,0.2687351200002013
2021-05-27 03:30:00,1208.0205682,1208.0205682,3.3790404000001217,3.3790404000001217
2021-05-27 03:45:00,1189.8588059200001,1189.8588059200001,0.6294518400004563,0.6294518400004563
2021-05-27 04:00:00,1178.0717442800003,1178.0717442800003,3.0545045600006233,3.0545045600006233
2021-05-27 04:15:00,1168.82673476,1168.82673476,8.13153351999972,8.13153351999972
2021-05-27 04:30:00,1153.7773447600002,1153.7773447600002,0.43125752000059947,0.43125752000059947
2021-05-27 04:45:00,1142.24851552,1142.24851552,11.858545920000324,11.858545920000324
2021-05-27 05:00:00,1135.70443988,1135.70443988,3.7309924799992586,3.7309924799992586
2021-05-27 05:15:00,1124.1,1124.1,28.693120000000818,28.693120000000818
2021-05-27 05:30:00,1121.7821078400002,1121.7821078400002,14.095568639999328,14.095568639999328
2021-05-27 05:45:00,1120.5409326399997,1120.5409326399997,16.713641279999592,16.713641279999592
2021-05-27 06:00:00,1097.6703528799999,1097.6703528799999,3.0130577599998105,3.0130577599998105
2021-05-27 06:15:00,1082.2034231600003,1082.2034231600003,9.131590320000669,9.131590320000669
2021-05-27 06:30:00,1061.51637088,1061.51637088,26.183060479999767,26.183060479999767
2021-05-27 06:45:00,1056.3400873199998,1056.3400873199998,19.851170720000482,19.851170720000482
2021-05-27 07:00:00,1066.73058984,1066.73058984,15.540963680000004,15.540963680000004
2021-05-27 07:15:00,1065.0316161599999,1065.0316161599999,13.22823936000077,13.22823936000077
2021-05-27 07:30:00,1073.0896114,1073.0896114,29.58395440000004,29.58395440000004
2021-05-27 07:45:00,1081.18577944,1081.18577944,46.61117024000032,46.61117024000032
2021-05-27 08:00:00,1109.6235944400003,1109.6235944400003,0.7847582399990642,0.7847582399990642
2021-05-27 08:15:00,1133.1188577600003,1133.1188577600003,28.488776959999086,28.488776959999086
2021-05-27 08:30:00,1165.7784824799999,1165.7784824799999,3.3891249599996627,3.3891249599996627
2021-05-27 08:45:00,1198.94087464,1198.94087464,25.60442927999975,25.60442927999975
2021-05-27 09:00:00,1223.72621216,1223.72621216,22.31726432000005,22.31726432000005
2021-05-27 09:15:00,1252.5094536400002,1252.5094536400002,13.960739280000325,13.960739280000325
2021-05-27 09:30:00,1289.8115403599998,1289.8115403599998,1.301024719999532,1.301024719999532
2021-05-27 09:45:00,1337.56772352,1337.56772352,49.81044704000033,49.81044704000033
2021-05-27 10:00:00,1340.7064493999997,1340.7064493999997,23.697258799999418,23.697258799999418
2021-05-27 10:15:00,1359.1509288399998,1359.1509288399998,23.318689679999352,23.318689679999352
2021-05-27 10:30:00,1372.29505316,1372.29505316,15.427202320000106,15.427202320000106
2021-05-27 10:45:00,1392.3749559600005,1392.3749559600005,30.56179992000125,30.56179992000125
2021-05-27 11:00:00,1383.7491992799999,1383.7491992799999,13.081746880000537,13.081746880000537
2021-05-27 11:15:00,1394.42043784,1394.42043784,9.239048639999965,9.239048639999965
2021-05-27 11:30:00,1406.75411496,1406.75411496,10.613653919999706,10.613653919999706
2021-05-27 11:45:00,1410.22141084,1410.22141084,16.53782967999996,16.53782967999996
2021-05-27 12:00:00,1401.3882896399998,1401.3882896399998,1.4311294400004044,1.4311294400004044
2021-05-27 12:15:00,1401.19152836,1401.19152836,16.03505456000039,16.03505456000039
2021-05-27 12:30:00,1402.1523240799997,1402.1523240799997,0.8219361599994954,0.8219361599994954
2021-05-27 12:45:00,1401.27165748,1401.27165748,12.801954959999875,12.801954959999875
2021-05-27 13:00:00,1388.9092060400008,1388.9092060400008,2.331476080001721,2.331476080001721
2021-05-27 13:15:00,1378.8922460000003,1378.8922460000003,8.551164000000881,8.551164000000881
2021-05-27 13:30:00,1365.2992152400004,1365.2992152400004,27.11819503999868,27.11819503999868
2021-05-27 13:45:00,1365.3377966000003,1365.3377966000003,46.40249359999871,46.40249359999871
2021-05-27 14:00:00,1384.29669432,1384.29669432,16.009766720000698,16.009766720000698
2021-05-27 14:15:00,1396.8113088399998,1396.8113088399998,37.96538864000104,37.96538864000104
2021-05-27 14:30:00,1417.441704,1417.441704,10.508719999999812,10.508719999999812
2021-05-27 14:45:00,1428.4927942399997,1428.4927942399997,15.976487040001302,15.976487040001302
2021-05-27 15:00:00,1428.7809210399998,1428.7809210399998,60.17740384000081,60.17740384000081
2021-05-27 15:15:00,1437.64357476,1437.64357476,42.30077295999945,42.30077295999945
2021-05-27 15:30:00,1444.4614572299997,1444.4614572299997,1.9779630800012455,1.9779630800012455
2021-05-27 15:45:00,1437.6148425199997,1437.6148425199997,0.8218050399991625,0.8218050399991625
2021-05-27 16:00:00,1429.12745364,1429.12745364,2.4171552800003155,2.4171552800003155
2021-05-27 16:15:00,1415.9331041199996,1415.9331041199996,3.634367520001433,3.634367520001433
2021-05-27 16:30:00,1407.0017066799999,1407.0017066799999,17.417973359999905,17.417973359999905
2021-05-27 16:45:00,1382.2184233600005,1382.2184233600005,2.15150272000119,2.15150272000119
2021-05-27 17:00:00,1363.8516853600004,1363.8516853600004,4.144986720000816,4.144986720000816
2021-05-27 17:15:00,1348.7674573600002,1348.7674573600002,11.879466720000437,11.879466720000437
2021-05-27 17:30:00,1327.3610989599997,1327.3610989599997,12.134949919999599,12.134949919999599
2021-05-27 17:45:00,1304.1266327199996,1304.1266327199996,11.108777439999358,11.108777439999358
2021-05-27 18:00:00,1283.9191686800004,1283.9191686800004,17.805017360000875,17.805017360000875
2021-05-27 18:15:00,1263.8682380800003,1263.8682380800003,28.139140160000807,28.139140160000807
2021-05-27 18:30:00,1241.0659525600006,1241.0659525600006,11.223993120001069,11.223993120001069
2021-05-27 18:45:00,1237.2504548000002,1237.2504548000002,13.921429600000465,13.921429600000465
2021-05-27 19:00:00,1237.3658858,1237.3658858,2.221499599999788,2.221499599999788
2021-05-27 19:15:00,1244.93253644,1244.93253644,51.76854936000018,51.76854936000018
2021-05-27 19:30:00,1263.37280758,1263.37280758,72.91190651999977,72.91190651999977
2021-05-27 19:45:00,1283.6168129599992,1283.6168129599992,47.35641024000506,47.35641024000506
2021-05-27 20:00:00,1306.15477948,1306.15477948,9.358998959999553,9.358998959999553
2021-05-27 20:15:00,1315.8696401599998,1315.8696401599998,29.05120031999968,29.05120031999968
2021-05-27 20:30:00,1315.8496401599998,1315.8496401599998,20.585584319999725,20.585584319999725
2021-05-27 20:45:00,1311.6733929200002,1311.6733929200002,7.469001840000601,7.469001840000601
2021-05-27 21:00:00,1317.7666686399998,1317.7666686399998,11.776185279999481,11.776185279999481
2021-05-27 21:15:00,1318.6484408,1318.6484408,1.9488815999998224,1.9488815999998224
2021-05-27 21:30:00,1322.3261936800002,1322.3261936800002,5.298421919999328,5.298421919999328
2021-05-27 21:45:00,1333.1227470799997,1333.1227470799997,40.629245520001405,40.629245520001405
2021-05-27 22:00:00,1353.9428806000003,1353.9428806000003,19.431949599998916,19.431949599998916
2021-05-27 22:15:00,1364.0259552000007,1364.0259552000007,60.14297919999717,60.14297919999717
2021-05-27 22:30:00,1393.6597385600003,1393.6597385600003,53.387525759999335,53.387525759999335
2021-05-27 22:45:00,1422.0303122800005,1422.0303122800005,51.556894879998254,51.556894879998254
2021-05-27 23:00:00,1451.8130574399997,1451.8130574399997,49.625482240001475,49.625482240001475
2021-05-27 23:15:00,1485.02059456,1485.02059456,19.484629759999734,19.484629759999734
2021-05-27 23:30:00,1507.7940094000003,1507.7940094000003,0.27023480000070776,0.27023480000070776
2021-05-27 23:45:00,1524.1829961199996,1524.1829961199996,3.994840239999121,3.994840239999121
2021-05-28 00:00:00,1499.8383861600003,1499.8383861600003,91.49915935999888,91.49915935999888
2021-05-28 00:15:00,1500.0639860000003,1500.0639860000003,47.955159999998614,47.955159999998614
2021-05-28 00:30:00,1490.3674208400002,1490.3674208400002,27.655036639998798,27.655036639998798
2021-05-28 00:45:00,1479.1549418399998,1479.1549418399998,8.739083679999567,8.739083679999567
2021-05-28 01:00:00,1448.65637908,1448.65637908,5.457507679999253,5.457507679999253
2021-05-28 01:15:00,1423.23909316,1423.23909316,3.2997383199999604,3.2997383199999604
2021-05-28 01:30:00,1395.7218624000002,1395.7218624000002,7.932932800000344,7.932932800000344
2021-05-28 01:45:00,1366.3132285600002,1366.3132285600002,2.834745120000207,2.834745120000207
2021-05-28 02:00:00,1341.0537111600006,1341.0537111600006,12.134259359997486,12.134259359997486
2021-05-28 02:15:00,1321.9940571599996,1321.9940571599996,9.738258319999204,9.738258319999204
2021-05-28 02:30:00,1294.77245364,1294.77245364,13.733241439999802,13.733241439999802
2021-05-28 02:45:00,1272.7385942000003,1272.7385942000003,4.130455199998323,4.130455199998323
2021-05-28 03:00:00,1256.27654088,1256.27654088,4.697361760000149,4.697361760000149
2021-05-28 03:15:00,1237.0113357599998,1237.0113357599998,10.478871519999757,10.478871519999757
2021-05-28 03:30:00,1213.7184015199998,1213.7184015199998,5.515849920000619,5.515849920000619
2021-05-28 03:45:00,1203.3022919200002,1203.3022919200002,6.210927840000295,6.210927840000295
2021-05-28 04:00:00,1193.31789068,1193.31789068,17.298221359999843,17.298221359999843
2021-05-28 04:15:00,1172.00066464,1172.00066464,2.1457414400001653,2.1457414400001653
2021-05-28 04:30:00,1163.6643431199998,1163.6643431199998,5.841222239999752,5.841222239999752
2021-05-28 04:45:00,1150.46599092,1150.46599092,10.714932320000116,10.714932320000116
2021-05-28 05:00:00,1140.7313712,1140.7313712,20.03477120000025,20.03477120000025
2021-05-28 05:15:00,1135.30656144,1135.30656144,20.109946239999772,20.109946239999772
2021-05-28 05:30:00,1127.2607418,1127.2607418,22.74746479999976,22.74746479999976
2021-05-28 05:45:00,1123.3238093200002,1123.3238093200002,2.3068346400004884,2.3068346400004884
2021-05-28 06:00:00,1109.2812283200003,1109.2812283200003,14.56316864000064,14.56316864000064
2021-05-28 06:15:00,1085.65848172,1085.65848172,9.923177120000219,9.923177120000219
2021-05-28 06:30:00,1069.91,1069.91,21.093215999999302,21.093215999999302
2021-05-28 06:45:00,1058.85749196,1058.85749196,45.74262415999965,45.74262415999965
2021-05-28 07:00:00,1073.61579292,1073.61579292,12.990689840000414,12.990689840000414
2021-05-28 07:15:00,1071.3248960399999,1071.3248960399999,11.84035184000004,11.84035184000004
2021-05-28 07:30:00,1076.2593182800001,1076.2593182800001,50.78471087999969,50.78471087999969
2021-05-28 07:45:00,1087.7291006400003,1087.7291006400003,76.85068543999841,76.85068543999841
2021-05-28 08:00:00,1127.8890063200004,1127.8890063200004,1.4790446400006658,1.4790446400006658
2021-05-28 08:15:00,1157.3561063599998,1157.3561063599998,2.411724719999711,2.411724719999711
2021-05-28 08:30:00,1191.8957559599999,1191.8957559599999,13.707231919999685,13.707231919999685
2021-05-28 08:45:00,1217.4884513599998,1217.4884513599998,11.698870719999377,11.698870719999377
2021-05-28 09:00:00,1249.1594557200003,1249.1594557200003,20.8454474400005,20.8454474400005
2021-05-28 09:15:00,1278.8880723199995,1278.8880723199995,6.845776639999258,6.845776639999258
2021-05-28 09:30:00,1313.1931275200002,1313.1931275200002,19.35602304000031,19.35602304000031
2021-05-28 09:45:00,1340.6889969200006,1340.6889969200006,16.259569840001404,16.259569840001404
2021-05-28 10:00:00,1355.876390399998,1355.876390399998,10.849414400007845,10.849414400007845
2021-05-28 10:15:00,1382.2129667999998,1382.2129667999998,1.8395495999993727,1.8395495999993727
2021-05-28 10:30:00,1405.3704515600007,1405.3704515600007,16.469287120001354,16.469287120001354
2021-05-28 10:45:00,1419.0541569999996,1419.0541569999996,15.251329999999143,15.251329999999143
2021-05-28 11:00:00,1422.6222142000004,1422.6222142000004,23.174775199998294,23.174775199998294
2021-05-28 11:15:00,1437.9374062400007,1437.9374062400007,1.8960124800014455,1.8960124800014455
2021-05-28 11:30:00,1443.9002302000001,1443.9002302000001,4.63292440000032,4.63292440000032
2021-05-28 11:45:00,1449.8348405600002,1449.8348405600002,14.617425120000462,14.617425120000462
2021-05-28 12:00:00,1439.7468112800007,1439.7468112800007,17.835442879997572,17.835442879997572
2021-05-28 12:15:00,1440.5549210000004,1440.5549210000004,32.918571999998676,32.918571999998676
2021-05-28 12:30:00,1442.46127516,1442.46127516,24.84960335999949,24.84960335999949
2021-05-28 12:45:00,1441.13338844,1441.13338844,21.251054239999576,21.251054239999576
2021-05-28 13:00:00,1434.3654292400001,1434.3654292400001,37.77812303999963,37.77812303999963
2021-05-28 13:15:00,1434.1985773200004,1434.1985773200004,19.770882640000764,19.770882640000764
2021-05-28 13:30:00,1417.74028764,1417.74028764,30.75088144000074,30.75088144000074
2021-05-28 13:45:00,1418.7944018800004,1418.7944018800004,20.355448479998813,20.355448479998813
2021-05-28 14:00:00,1435.3631277999998,1435.3631277999998,15.6786888000006,15.6786888000006
2021-05-28 14:15:00,1447.8537842000005,1447.8537842000005,52.30311919999804,52.30311919999804
2021-05-28 14:30:00,1471.5899443999995,1471.5899443999995,16.006366400001752,16.006366400001752
2021-05-28 14:45:00,1484.37703672,1484.37703672,25.316813120000006,25.316813120000006
2021-05-28 15:00:00,1484.8757019600002,1484.8757019600002,51.98220015999868,51.98220015999868
2021-05-28 15:15:00,1487.6549745199998,1487.6549745199998,61.68790992000049,61.68790992000049
2021-05-28 15:30:00,1494.9983823199998,1494.9983823199998,5.011702720001267,5.011702720001267
2021-05-28 15:45:00,1485.47128248,1485.47128248,0.7633500800002366,0.7633500800002366
2021-05-28 16:00:00,1474.9133246800004,1474.9133246800004,3.84112936000065,3.84112936000065
2021-05-28 16:15:00,1460.21655944,1460.21655944,4.811142880000261,4.811142880000261
2021-05-28 16:30:00,1449.3966162400002,1449.3966162400002,11.410528480000266,11.410528480000266
2021-05-28 16:45:00,1432.5574935200002,1432.5574935200002,15.162259040000208,15.162259040000208
2021-05-28 17:00:00,1411.2357650799997,1411.2357650799997,15.862058159999378,15.862058159999378
2021-05-28 17:15:00,1387.9631772799996,1387.9631772799996,7.5861625599991385,7.5861625599991385
2021-05-28 17:30:00,1366.1387462799996,1366.1387462799996,16.309732559999247,16.309732559999247
2021-05-28 17:45:00,1344.87991808,1344.87991808,23.364372159999675,23.364372159999675
2021-05-28 18:00:00,1332.9719238400003,1332.9719238400003,51.967951680000624,51.967951680000624
2021-05-28 18:15:00,1299.5903915999995,1299.5903915999995,36.763951199999156,36.763951199999156
2021-05-28 18:30:00,1274.3053240400004,1274.3053240400004,28.476912080000602,28.476912080000602
2021-05-28 18:45:00,1253.52644356,1253.52644356,6.6636071200000515,6.6636071200000515
2021-05-28 19:00:00,1254.4937212600003,1254.4937212600003,2.68673852000029,2.68673852000029
2021-05-28 19:15:00,1261.5974061199997,1261.5974061199997,34.05985128000157,34.05985128000157
2021-05-28 19:30:00,1277.425080039999,1277.425080039999,88.95820776000528,88.95820776000528
2021-05-28 19:45:00,1287.78197136,1287.78197136,184.9776758400003,184.9776758400003
2021-05-28 20:00:00,1321.0585486799991,1321.0585486799991,51.645067920005204,51.645067920005204
2021-05-28 20:15:00,1334.5083960400007,1334.5083960400007,4.84888775999616,4.84888775999616
2021-05-28 20:30:00,1338.2936068400004,1338.2936068400004,16.5826149599975,16.5826149599975
2021-05-28 20:45:00,1346.9461125199998,1346.9461125199998,3.9033568800005014,3.9033568800005014
2021-05-28 21:00:00,1356.2195264000006,1356.2195264000006,5.3984608000014305,5.3984608000014305
2021-05-28 21:15:00,1355.6974449200002,1355.6974449200002,42.91629047999868,42.91629047999868
2021-05-28 21:30:00,1364.9856878800001,1364.9856878800001,38.22777671999938,38.22777671999938
2021-05-28 21:45:00,1377.4299746800007,1377.4299746800007,61.633351919995675,61.633351919995675
2021-05-28 22:00:00,1402.5551237199998,1402.5551237199998,18.9778251200014,18.9778251200014
2021-05-28 22:15:00,1421.4932438400006,1421.4932438400006,23.73084863999793,23.73084863999793
2021-05-28 22:30:00,1441.1342315199997,1441.1342315199997,46.49707392000073,46.49707392000073
2021-05-28 22:45:00,1465.6402266399998,1465.6402266399998,72.457733440001,72.457733440001
2021-05-28 23:00:00,1501.9751560000004,1501.9751560000004,78.12905599999795,78.12905599999795
2021-05-28 23:15:00,1530.3123800399997,1530.3123800399997,53.85983984000177,53.85983984000177
2021-05-28 23:30:00,1558.2289084000001,1558.2289084000001,22.1238543999998,22.1238543999998
2021-05-28 23:45:00,1575.45431448,1575.45431448,10.882884959999956,10.882884959999956
2021-05-29 00:00:00,1550.35233052,1550.35233052,81.03677392000009,81.03677392000009
2021-05-29 00:15:00,1551.69460876,1551.69460876,9.929004960000384,9.929004960000384
2021-05-29 00:30:00,1533.0226322400003,1533.0226322400003,22.881311039998764,22.881311039998764
2021-05-29 00:45:00,1513.9989102400002,1513.9989102400002,2.497991039998851,2.497991039998851
2021-05-29 01:00:00,1485.9810725600003,1485.9810725600003,14.28414175999933,14.28414175999933
2021-05-29 01:15:00,1465.1668592800006,1465.1668592800006,7.128966560001118,7.128966560001118
2021-05-29 01:30:00,1434.2366337999995,1434.2366337999995,7.409259599999132,7.409259599999132
2021-05-29 01:45:00,1402.29899004,1402.29899004,0.19798807999995915,0.19798807999995915
2021-05-29 02:00:00,1378.7230564799997,1378.7230564799997,4.0517849599996225,4.0517849599996225
2021-05-29 02:15:00,1351.8092300400008,1351.8092300400008,4.579492080001728,4.579492080001728
2021-05-29 02:30:00,1327.0760089599999,1327.0760089599999,3.9085539199995765,3.9085539199995765
2021-05-29 02:45:00,1302.31271592,1302.31271592,12.50860831999944,12.50860831999944
2021-05-29 03:00:00,1285.0615176800002,1285.0615176800002,3.167865279999205,3.167865279999205
2021-05-29 03:15:00,1266.588438,1266.588438,6.02980000000025,6.02980000000025
2021-05-29 03:30:00,1248.5508557599999,1248.5508557599999,10.055056960000911,10.055056960000911
2021-05-29 03:45:00,1234.3244929599998,1234.3244929599998,5.460220160000972,5.460220160000972
2021-05-29 04:00:00,1223.48,1223.48,3.9302480000001196,3.9302480000001196
2021-05-29 04:15:00,1206.75392568,1206.75392568,1.72194528,1.72194528
2021-05-29 04:30:00,1192.1067198800001,1192.1067198800001,15.362256479999814,15.362256479999814
2021-05-29 04:45:00,1182.7332716,1182.7332716,11.930481599999439,11.930481599999439
2021-05-29 05:00:00,1175.2425267600001,1175.2425267600001,0.5366929599995274,0.5366929599995274
2021-05-29 05:15:00,1168.3282884399996,1168.3282884399996,6.102896879999207,6.102896879999207
2021-05-29 05:30:00,1152.3140446000004,1152.3140446000004,14.49985359999846,14.49985359999846
2021-05-29 05:45:00,1146.2506696000003,1146.2506696000003,8.91840320000074,8.91840320000074
2021-05-29 06:00:00,1123.18383844,1123.18383844,8.32544624000002,8.32544624000002
2021-05-29 06:15:00,1113.7090352400003,1113.7090352400003,3.068382480000764,3.068382480000764
2021-05-29 06:30:00,1097.3168337999998,1097.3168337999998,9.36410480000086,9.36410480000086
2021-05-29 06:45:00,1084.1907050399998,1084.1907050399998,29.76676384000075,29.76676384000075
2021-05-29 07:00:00,1091.68172332,1091.68172332,11.813518639999984,11.813518639999984
2021-05-29 07:15:00,1085.80318864,1085.80318864,10.16007744000035,10.16007744000035
2021-05-29 07:30:00,1087.6384929600001,1087.6384929600001,39.74767615999917,39.74767615999917
2021-05-29 07:45:00,1100.2118110400004,1100.2118110400004,19.8389798399985,19.8389798399985
2021-05-29 08:00:00,1122.3496236800004,1122.3496236800004,5.2266073600007985,5.2266073600007985
2021-05-29 08:15:00,1144.7134110000004,1144.7134110000004,10.085830000000897,10.085830000000897
2021-05-29 08:30:00,1164.5887469600002,1164.5887469600002,8.095837920000577,8.095837920000577
2021-05-29 08:45:00,1195.48117712,1195.48117712,24.187762239999756,24.187762239999756
2021-05-29 09:00:00,1215.9190070399998,1215.9190070399998,30.679694079999535,30.679694079999535
2021-05-29 09:15:00,1246.2268338000001,1246.2268338000001,42.62064360000022,42.62064360000022
2021-05-29 09:30:00,1261.32568928,1261.32568928,13.142002560000037,13.142002560000037
2021-05-29 09:45:00,1300.54,1300.54,43.69344000000001,43.69344000000001
2021-05-29 10:00:00,1303.5264469600002,1303.5264469600002,9.70538992000047,9.70538992000047
2021-05-29 10:15:00,1323.9641021199998,1323.9641021199998,9.981044239999392,9.981044239999392
2021-05-29 10:30:00,1347.7305752399996,1347.7305752399996,26.6826944799991,26.6826944799991
2021-05-29 10:45:00,1360.3151943199991,1360.3151943199991,20.59872463999818,20.59872463999818
2021-05-29 11:00:00,1361.3372171199999,1361.3372171199999,0.1694182399996862,0.1694182399996862
2021-05-29 11:15:00,1368.52744496,1368.52744496,2.1397379199997886,2.1397379199997886
2021-05-29 11:30:00,1371.0469999600004,1371.0469999600004,2.5862639200008744,2.5862639200008744
2021-05-29 11:45:00,1376.68108208,1376.68108208,7.345580159999827,7.345580159999827
2021-05-29 12:00:00,1371.1559091599995,1371.1559091599995,28.346747360002155,28.346747360002155
2021-05-29 12:15:00,1374.4627745600003,1374.4627745600003,36.24794175999887,36.24794175999887
2021-05-29 12:30:00,1380.5734102799997,1380.5734102799997,7.551814880001075,7.551814880001075
2021-05-29 12:45:00,1378.8503201999995,1378.8503201999995,0.8219352000023719,0.8219352000023719
2021-05-29 13:00:00,1377.2922472000002,1377.2922472000002,8.894035199999053,8.894035199999053
2021-05-29 13:15:00,1379.9052307199995,1379.9052307199995,30.089981439999065,30.089981439999065
2021-05-29 13:30:00,1359.4451586399998,1359.4451586399998,9.090341440000884,9.090341440000884
2021-05-29 13:45:00,1357.5095485200002,1357.5095485200002,39.283405919999495,39.283405919999495
2021-05-29 14:00:00,1375.8213149199998,1375.8213149199998,25.793284320000566,25.793284320000566
2021-05-29 14:15:00,1393.63571624,1393.63571624,43.359055040000385,43.359055040000385
2021-05-29 14:30:00,1416.7511114400002,1416.7511114400002,29.855922239999018,29.855922239999018
2021-05-29 14:45:00,1435.9607206399994,1435.9607206399994,25.51554944000236,25.51554944000236
2021-05-29 15:00:00,1438.89475796,1438.89475796,35.43186415999935,35.43186415999935
2021-05-29 15:15:00,1444.8941668,1444.8941668,57.91360480000003,57.91360480000003
2021-05-29 15:30:00,1455.5926563599996,1455.5926563599996,5.8883665600014865,5.8883665600014865
2021-05-29 15:45:00,1456.8573461199994,1456.8573461199994,11.043908239998927,11.043908239998927
2021-05-29 16:00:00,1444.8222455199998,1444.8222455199998,0.07538703999944119,0.07538703999944119
2021-05-29 16:15:00,1432.8629591999998,1432.8629591999998,2.9733343999996578,2.9733343999996578
2021-05-29 16:30:00,1420.5426055599996,1420.5426055599996,17.062451119999423,17.062451119999423
